2.46736793187e-20 2.59384276686e-24
2.46737596375e-20 3.89416115738e-24
2.4673880221e-20 5.84633957515e-24
2.46740612543e-20 8.77715801527e-24
2.46743330416e-20 1.31772092357e-23
2.46747410788e-20 1.97830128864e-23
2.46753536694e-20 2.97002856004e-23
2.46762733582e-20 4.45889880163e-23
2.46776540969e-20 6.69410934936e-23
2.46797270147e-20 1.0049750527e-22
2.46828391084e-20 1.50873753315e-22
2.46875113281e-20 2.26498851881e-22
2.46945257817e-20 3.40023672077e-22
2.47050566561e-20 5.1043276844e-22
2.47208667708e-20 7.66209078912e-22
2.47446026657e-20 1.15007204362e-21
2.47802376193e-20 1.72606155222e-21
2.48337367575e-20 2.59010692173e-21
2.49140555877e-20 3.88574538194e-21
2.50346391091e-20 5.82738642742e-21
2.52156724436e-20 8.73449107215e-21
2.5487459731e-20 1.30812169207e-20
2.58954969015e-20 1.95672462126e-20
2.65080874834e-20 2.92159584149e-20
2.74277762964e-20 4.35040414666e-20
2.88085149786e-20 6.45180433352e-20
3.0881432776e-20 9.51102094628e-20
3.39935265054e-20 1.3897442616e-19
3.86657462107e-20 2.004658589e-19
4.56801997821e-20 2.83842409488e-19
5.62110741863e-20 3.22567182072e-19
7.20211889141e-20 2.66274029378e-19
9.57570837803e-20 2.03965594173e-19
1.31392037403e-19 1.42272642959e-19
1.84891175601e-19 8.88863557061e-20
2.00912941251e-19 7.82394275866e-20
2.16934706901e-19 6.92282468412e-20
2.32956472551e-19 6.15501887666e-20
2.48978238201e-19 5.49674380655e-20
2.65000003851e-19 4.92913494078e-20
2.81021769501e-19 4.43709786222e-20
2.97043535151e-19 4.00845733302e-20
3.13065300801e-19 3.63331905406e-20
3.29087066451e-19 3.30358610855e-20
3.45108832101e-19 3.01258914541e-20
3.61130597751e-19 2.75480105842e-20
3.77152363401e-19 2.52561504114e-20
3.93174129051e-19 2.32117060584e-20
4.09195894701e-19 2.13821620999e-20
4.25217660351e-19 1.97400004555e-20
4.41239426001e-19 1.82618265694e-20
4.57261191651e-19 1.69276659824e-20
4.73282957301e-19 1.57203947998e-20
4.89304722951e-19 1.46252760466e-20
5.05326488601e-19 1.36295802611e-20
5.21348254251e-19 1.27222734908e-20
5.37370019901e-19 1.18937595082e-20
5.53391785551e-19 1.11356658737e-20
5.69413551201e-19 1.04406656257e-20
5.85435316851e-19 9.80232806153e-21
6.01457082501e-19 9.21499337388e-21
6.17478848151e-19 8.67366693737e-21
6.33500613801e-19 8.17392984552e-21
6.49522379451e-19 7.71186294097e-21
6.65544145101e-19 7.28398209154e-21
6.81565910751e-19 6.88718287314e-21
6.97587676401e-19 6.51869314882e-21
7.13609442051e-19 6.17603229806e-21
7.29631207701e-19 5.8569760651e-21
7.45652973351e-19 5.55952616975e-21
7.61674739001e-19 5.2818839669e-21
7.77696504651e-19 5.02242755772e-21
7.93718270301e-19 4.77969185192e-21
8.09740035951e-19 4.55235115974e-21
8.25761801601e-19 4.33920395828e-21
8.41783567251e-19 4.13915953114e-21
8.57805332901e-19 3.95122622635e-21
8.73827098551e-19 3.77450111515e-21
8.89848864201e-19 3.60816086648e-21
9.05870629851e-19 3.4514536786e-21
9.21892395501e-19 3.30369213222e-21
9.37914161151e-19 3.16424684814e-21
9.53935926801e-19 3.0325408492e-21
9.69957692451e-19 2.90804453948e-21
9.85979458101e-19 2.79027122601e-21
1.00200122375e-18 2.67877311769e-21
1.0180229894e-18 2.57313774515e-21
1.03404475505e-18 2.47298475223e-21
1.0500665207e-18 2.37796301631e-21
1.06608828635e-18 2.28774806004e-21
1.082110052e-18 2.20203972175e-21
1.09813181765e-18 2.12056005566e-21
1.1141535833e-18 2.04305143692e-21
1.13017534895e-18 1.96927484909e-21
1.1461971146e-18 1.89900833462e-21
1.16221888025e-18 1.83204559109e-21
1.1782406459e-18 1.76819469788e-21
1.19426241155e-18 1.7072769599e-21
1.2102841772e-18 1.64912585632e-21
1.22630594285e-18 1.59358608379e-21
1.2423277085e-18 1.54051268454e-21
1.25834947415e-18 1.48977025122e-21
1.2743712398e-18 1.44123220071e-21
1.29039300545e-18 1.39478011043e-21
1.3064147711e-18 1.35030311105e-21
1.32243653675e-18 1.30769733037e-21
1.3384583024e-18 1.26686538342e-21
1.35448006805e-18 1.22771590468e-21
1.3705018337e-18 1.19016311838e-21
1.38652359935e-18 1.15412644358e-21
1.402545365e-18 1.11953013074e-21
1.41856713065e-18 1.08630292712e-21
1.4345888963e-18 1.05437776836e-21
1.45061066195e-18 1.02369149406e-21
1.4666324276e-18 9.94184585178e-22
1.48265419325e-18 9.65800921404e-22
1.4986759589e-18 9.38487556894e-22
1.51469772455e-18 9.12194512722e-22
1.5307194902e-18 8.86874584698e-22
1.54674125585e-18 8.62483165299e-22
1.5627630215e-18 8.38978078521e-22
1.57878478715e-18 8.16319426647e-22
1.5948065528e-18 7.94469447939e-22
1.61082831845e-18 7.73392384405e-22
1.6268500841e-18 7.53054358838e-22
3.2290266491e-18 1.12550446153e-22
4.8312032141e-18 3.54826205082e-23
6.4333797791e-18 1.54484318411e-23
8.0355563441e-18 8.06186463196e-24
9.6377329091e-18 4.72543930575e-24
1.12399094741e-17 3.00317801831e-24
1.28420860391e-17 2.02580552169e-24
1.44442626041e-17 1.43044940739e-24
1.60464391691e-17 1.04729474788e-24
3.20682048191e-17 1.33481976093e-25
4.80899704691e-17 3.98084930459e-26
6.41117361191e-17 1.68490452911e-26
8.01335017691e-17 8.64361604428e-27
9.61552674191e-17 5.00862879289e-27
1.12177033069e-16 3.15706637809e-27
1.28198798719e-16 2.1164688597e-27
1.44220564369e-16 1.48727342504e-27
1.60242330019e-16 1.08469485289e-27
