3.14795811709e-19 2.90387863288e-28
3.14795892028e-19 5.34183720446e-28
3.14796012611e-19 9.82662107977e-28
3.14796193645e-19 1.80767116731e-27
3.14796465432e-19 3.32534455334e-27
3.14796873469e-19 6.11725053826e-27
3.1479748606e-19 1.12532700791e-26
3.14798405748e-19 2.07016327107e-26
3.14799786487e-19 3.80832867529e-26
3.14801859405e-19 7.00597914032e-26
3.14804971499e-19 1.28886812741e-25
3.14809643718e-19 2.37112216923e-25
3.14816658172e-19 4.36220011347e-25
3.14827189046e-19 8.02534086699e-25
3.14842999161e-19 1.47647811227e-24
3.14866735056e-19 2.71640409131e-24
3.1490237001e-19 4.99760423525e-24
3.14955869148e-19 9.19438379741e-24
3.15036187978e-19 1.69147221265e-23
3.15156771499e-19 3.11149403154e-23
3.15337804834e-19 5.72272972522e-23
3.15609592121e-19 1.05224610309e-22
3.16017629292e-19 1.93389303016e-22
3.16630219874e-19 3.55162063967e-22
3.17549908687e-19 6.51496955956e-22
3.18930647369e-19 1.19290176888e-21
3.21003565166e-19 2.17807288179e-21
3.24115658896e-19 3.95976503283e-21
3.28787878601e-19 7.15214302158e-21
3.35802332172e-19 1.27927768285e-20
3.46333206577e-19 2.25539508598e-20
3.62143321304e-19 3.89350903613e-20
3.8587921617e-19 6.52236113524e-20
4.21514169793e-19 1.04790803822e-19
4.75013307991e-19 1.59198350046e-19
4.91035073641e-19 1.73898611595e-19
5.07056839291e-19 1.87823324775e-19
5.23078604941e-19 2.009778325e-19
5.39100370591e-19 2.13377477789e-19
5.55122136241e-19 2.25044343296e-19
5.71143901891e-19 2.36004908339e-19
5.87165667541e-19 2.46288357284e-19
6.03187433191e-19 2.55925356501e-19
6.19209198841e-19 2.64947171919e-19
6.35230964491e-19 2.73385036105e-19
6.51252730141e-19 2.81269699251e-19
6.67274495791e-19 2.88631116235e-19
6.83296261441e-19 2.95498234593e-19
6.99318027091e-19 3.0189885736e-19
7.15339792741e-19 3.07859561354e-19
7.31361558391e-19 3.13405656379e-19
7.47383324041e-19 3.18561174408e-19
7.63405089691e-19 3.23348880516e-19
7.79426855341e-19 3.27790299347e-19
7.95448620991e-19 3.31905752416e-19
8.11470386641e-19 3.35714402713e-19
8.27492152291e-19 3.39234303943e-19
8.43513917941e-19 3.42482452406e-19
8.59535683591e-19 3.45474840029e-19
8.75557449241e-19 3.4822650746e-19
8.91579214891e-19 3.5075159642e-19
9.07600980541e-19 3.53063400742e-19
9.23622746191e-19 3.55174415704e-19
9.39644511841e-19 3.57096385394e-19
9.55666277491e-19 3.58840347937e-19
9.71688043141e-19 3.60416678494e-19
9.87709808791e-19 3.61835130018e-19
1.00373157444e-18 3.63104871752e-19
1.01975334009e-18 3.64234525537e-19
1.03577510574e-18 3.65232199969e-19
1.05179687139e-18 3.66105522499e-19
1.06781863704e-18 3.66861669555e-19
1.08384040269e-18 3.67507394785e-19
1.09986216834e-18 3.68049055512e-19
1.11588393399e-18 3.68492637503e-19
1.13190569964e-18 3.68843778147e-19
1.14792746529e-18 3.69107788131e-19
1.16394923094e-18 3.69289671717e-19
1.17997099659e-18 3.69394145696e-19
1.19599276224e-18 3.69425657107e-19
1.21201452789e-18 3.69388399803e-19
1.22803629354e-18 3.69286329938e-19
1.24405805919e-18 3.69123180444e-19
1.26007982484e-18 3.68902474568e-19
1.27610159049e-18 3.68627538528e-19
1.29212335614e-18 3.68301513352e-19
1.30814512179e-18 3.67927365954e-19
1.32416688744e-18 3.67507899493e-19
1.34018865309e-18 3.6704576307e-19
1.35621041874e-18 3.66543460805e-19
1.37223218439e-18 3.66003360338e-19
1.38825395004e-18 3.65427700785e-19
1.40427571569e-18 3.648186002e-19
1.42029748134e-18 3.64178062562e-19
1.43631924699e-18 3.63507984326e-19
1.45234101264e-18 3.62810160567e-19
1.46836277829e-18 3.62086290745e-19
1.48438454394e-18 3.61337984108e-19
1.50040630959e-18 3.60566764772e-19
1.51642807524e-18 3.59774076484e-19
1.53244984089e-18 3.58961287099e-19
1.54847160654e-18 3.58129692785e-19
1.56449337219e-18 3.57280521975e-19
1.58051513784e-18 3.56414939084e-19
1.59653690349e-18 3.55534048003e-19
1.61255866914e-18 3.54638895387e-19
1.62858043479e-18 3.53730473751e-19
1.64460220044e-18 3.52809724378e-19
1.66062396609e-18 3.51877540069e-19
1.67664573174e-18 3.5093476772e-19
1.69266749739e-18 3.49982210762e-19
1.70868926304e-18 3.49035625329e-19
1.72471102869e-18 3.48137066934e-19
1.74073279434e-18 3.47260955007e-19
1.75675455999e-18 3.46399020913e-19
1.77277632564e-18 3.45547289122e-19
1.78879809129e-18 3.44703343495e-19
1.80481985694e-18 3.43865556616e-19
1.82084162259e-18 3.43032766955e-19
1.83686338824e-18 3.42204114915e-19
1.85288515389e-18 3.4137894904e-19
1.86890691954e-18 3.40556767789e-19
1.88492868519e-18 3.39737181163e-19
1.90095045084e-18 3.38919884234e-19
1.91697221649e-18 3.3810463822e-19
3.51914878149e-18 2.66562033166e-19
5.12132534649e-18 2.17304049909e-19
6.72350191149e-18 1.83318821102e-19
8.32567847649e-18 1.58697015178e-19
9.92785504149e-18 1.40075381202e-19
1.15300316065e-17 1.25501035984e-19
1.31322081715e-17 1.13779251077e-19
1.47343847365e-17 1.04142018011e-19
1.63365613015e-17 9.60742221937e-20
3.23583269515e-17 5.49979311379e-20
4.83800926015e-17 3.90585171043e-20
6.44018582515e-17 3.04923169121e-20
8.04236239015e-17 2.51117292571e-20
9.64453895515e-17 2.14042575419e-20
1.12467155201e-16 1.86874182871e-20
1.28488920851e-16 1.66069989554e-20
1.44510686501e-16 1.49604366507e-20
1.60532452151e-16 1.3623306113e-20
