7.48697269042e-19 1.71819211055e-26
7.48697349361e-19 2.57972367795e-26
7.48697469945e-19 3.87331268684e-26
7.48697650978e-19 5.81569795818e-26
7.48697922765e-19 8.73239903147e-26
7.48698330802e-19 1.31123616346e-25
7.48698943393e-19 1.96900969114e-25
7.48699863082e-19 2.95691850906e-25
7.4870124382e-19 4.44080450504e-25
7.48703316738e-19 6.66994946112e-25
7.48706428832e-19 1.00191702749e-24
7.48711101052e-19 1.50522509183e-24
7.48718115505e-19 2.26176126731e-24
7.4872864638e-19 3.39927683886e-24
7.48744456494e-19 5.11027355658e-24
7.48768192389e-19 7.68508265527e-24
7.48803827343e-19 1.15620650935e-23
7.48857326481e-19 1.74039801336e-23
7.48937645311e-19 2.62144991436e-23
7.49058228833e-19 3.95165697117e-23
7.49239262167e-19 5.9626524547e-23
7.49511049454e-19 9.00771652869e-23
7.49919086625e-19 1.36273862312e-22
7.50531677207e-19 2.06516916946e-22
7.5145136602e-19 3.1360186272e-22
7.52832104702e-19 4.77333280004e-22
7.54905022499e-19 7.28479332743e-22
7.58017116229e-19 1.11497805212e-21
7.62689335934e-19 1.71159050481e-21
7.69703789506e-19 2.63461318711e-21
7.8023466391e-19 3.26937271098e-21
7.96044778638e-19 3.47891569747e-21
8.19780673504e-19 3.68456114672e-21
8.55415627127e-19 3.89106588299e-21
9.08914765325e-19 4.09792721202e-21
9.24936530974e-19 4.1463014523e-21
9.40958296625e-19 4.19035119308e-21
9.56980062274e-19 4.23074339541e-21
9.73001827925e-19 4.26799514634e-21
9.89023593575e-19 4.30251465716e-21
1.00504535922e-18 4.33462928573e-21
1.02106712487e-18 4.36460521921e-21
1.03708889052e-18 4.39266162039e-21
1.05311065617e-18 4.41898099626e-21
1.06913242182e-18 4.44371692755e-21
1.08515418747e-18 4.46699991656e-21
1.10117595312e-18 4.48894186943e-21
1.11719771877e-18 4.50963957151e-21
1.13321948442e-18 4.52917741006e-21
1.14924125007e-18 4.54762952728e-21
1.16526301572e-18 4.56506153722e-21
1.18128478137e-18 4.58153190566e-21
1.19730654702e-18 4.59709306697e-21
1.21332831267e-18 4.611792334e-21
1.22935007832e-18 4.62567264412e-21
1.24537184397e-18 4.6387731742e-21
1.26139360962e-18 4.65112985052e-21
1.27741537527e-18 4.66277577365e-21
1.29343714092e-18 4.6737415743e-21
1.30945890657e-18 4.68405571263e-21
1.32548067222e-18 4.69374473138e-21
1.34150243787e-18 4.70283347071e-21
