1.85724467632e-19 1.84097047098e-27
1.85724547951e-19 3.38657616294e-27
1.85724668535e-19 6.22983618795e-27
1.85724849568e-19 1.14602612598e-26
1.85725121355e-19 2.10821518463e-26
1.85725529393e-19 3.87827288152e-26
1.85726141983e-19 7.13452955348e-26
1.85727061672e-19 1.31249140986e-25
1.85728442411e-19 2.41452875636e-25
1.85730515328e-19 4.44195038785e-25
1.85733627422e-19 8.17186104617e-25
1.85738299642e-19 1.5033998807e-24
1.85745314095e-19 2.76588551447e-24
1.8575584497e-19 5.0886095375e-24
1.85771655085e-19 9.36196535574e-24
1.85795390979e-19 1.722397585e-23
1.85831025933e-19 3.16876598957e-23
1.85884525071e-19 5.8293955325e-23
1.85964843901e-19 1.07228638062e-22
1.86085427423e-19 1.97203903639e-22
1.86266460757e-19 3.62560146738e-22
1.86538248045e-19 6.66215262422e-22
1.86946285215e-19 1.22315147497e-21
1.87558875797e-19 2.2426656305e-21
1.8847856461e-19 4.10340630782e-21
1.89859303292e-19 7.48399303829e-21
1.9193222109e-19 1.35832341204e-20
1.95044314819e-19 2.44723989006e-20
1.99716534525e-19 4.36093210733e-20
2.06730988096e-19 7.64631940452e-20
2.172618625e-19 1.30958989271e-19
2.33071977228e-19 2.16954044399e-19
2.56807872094e-19 3.43331633299e-19
2.92442825717e-19 5.11418487708e-19
3.45941963915e-19 7.06117712622e-19
3.61963729565e-19 7.52150576689e-19
3.77985495215e-19 7.93272006276e-19
3.94007260865e-19 8.29911223745e-19
4.10029026515e-19 8.62477330103e-19
4.26050792165e-19 8.91352609527e-19
4.42072557815e-19 9.16889727826e-19
4.58094323465e-19 9.39411248402e-19
4.74116089115e-19 9.59210493078e-19
4.90137854765e-19 9.76553144737e-19
5.06159620415e-19 9.91679218228e-19
5.22181386065e-19 1.00480517011e-18
5.38203151715e-19 1.01612600881e-18
5.54224917365e-19 1.02581732463e-18
5.70246683015e-19 1.03403719534e-18
5.86268448665e-19 1.04092794644e-18
6.02290214315e-19 1.04661775922e-18
6.18311979965e-19 1.05122212832e-18
6.34333745615e-19 1.05484517589e-18
6.50355511265e-19 1.05758083178e-18
6.66377276915e-19 1.05951389055e-18
6.82399042565e-19 1.06072095653e-18
6.98420808215e-19 1.0612712878e-18
7.14442573865e-19 1.06122754919e-18
7.30464339515e-19 1.06064648421e-18
7.46486105165e-19 1.0595795144e-18
7.62507870815e-19 1.05807327414e-18
7.78529636465e-19 1.05617008805e-18
7.94551402115e-19 1.05390839741e-18
8.10573167765e-19 1.05132314119e-18
8.26594933415e-19 1.04844609693e-18
8.42616699065e-19 1.04530618576e-18
8.58638464715e-19 1.04192974568e-18
8.74660230365e-19 1.03834077665e-18
8.90681996015e-19 1.03456116044e-18
9.06703761665e-19 1.03061085817e-18
9.22725527315e-19 1.02650808796e-18
9.38747292965e-19 1.02226948473e-18
9.54769058615e-19 1.01791024419e-18
9.70790824265e-19 1.01344425272e-18
9.86812589915e-19 1.00888420445e-18
1.00283435556e-18 1.00424170719e-18
1.01885612121e-18 9.99527378123e-19
1.03487788686e-18 9.94750930375e-19
1.05089965251e-18 9.89921251523e-19
1.06692141816e-18 9.85046474704e-19
1.08294318381e-18 9.80134043167e-19
1.09896494946e-18 9.75190768889e-19
1.11498671511e-18 9.70222885861e-19
1.13100848076e-18 9.65236098554e-19
1.14703024641e-18 9.60235626048e-19
1.16305201206e-18 9.55226242238e-19
1.17907377771e-18 9.50212312496e-19
1.19509554336e-18 9.45197827123e-19
1.21111730901e-18 9.40186431901e-19
1.22713907466e-18 9.3518145601e-19
1.24316084031e-18 9.30185937558e-19
1.25918260596e-18 9.25202646946e-19
1.27520437161e-18 9.20234108259e-19
1.29122613726e-18 9.15282618872e-19
1.30724790291e-18 9.10350267422e-19
1.32326966856e-18 9.05438950299e-19
1.33929143421e-18 9.00550386786e-19
1.35531319986e-18 8.9568613296e-19
1.37133496551e-18 8.90847594474e-19
1.38735673116e-18 8.86036038305e-19
1.40337849681e-18 8.8125260357e-19
1.41940026246e-18 8.76498311473e-19
1.43542202811e-18 8.71774074472e-19
1.45144379376e-18 8.67080704725e-19
1.46746555941e-18 8.62418921874e-19
1.48348732506e-18 8.57789360226e-19
1.49950909071e-18 8.53192575372e-19
1.51553085636e-18 8.48629050311e-19
1.53155262201e-18 8.44099201086e-19
1.54757438766e-18 8.39603382007e-19
1.56359615331e-18 8.35141890467e-19
1.57961791896e-18 8.30714971397e-19
1.59563968461e-18 8.26322821391e-19
1.61166145026e-18 8.21965592509e-19
1.62768321591e-18 8.17643395814e-19
1.64370498156e-18 8.13356304625e-19
1.65972674721e-18 8.09104357548e-19
1.67574851286e-18 8.04887561269e-19
1.69177027851e-18 8.00705893149e-19
1.70779204416e-18 7.9657158094e-19
1.72381380981e-18 7.92529121034e-19
1.73983557546e-18 7.8855244337e-19
1.75585734111e-18 7.84632032863e-19
1.77187910676e-18 7.8076302549e-19
1.78790087241e-18 7.76942202923e-19
3.39007743741e-18 5.28466880501e-19
4.99225400241e-18 4.04866652456e-19
