6.44235357004e-19 1.83006348153e-26
6.44235437323e-19 2.74767120443e-26
6.44235557907e-19 4.1254474936e-26
6.4423573894e-19 6.19422775392e-26
6.44236010727e-19 9.30070275439e-26
6.44236418764e-19 1.3965621495e-25
6.44237031355e-19 2.09712842556e-25
6.44237951044e-19 3.14931117965e-25
6.44239331782e-19 4.72975823422e-25
6.442414047e-19 7.10401809537e-25
6.44244516794e-19 1.0671421177e-24
6.44249189014e-19 1.60327462562e-24
6.44256203467e-19 2.4092353861e-24
6.44266734342e-19 3.62125588574e-24
6.44282544456e-19 5.44473692152e-24
6.44306280351e-19 8.18971616605e-24
6.44341915305e-19 1.23248303779e-23
6.44395414443e-19 1.85596839985e-23
6.44475733273e-19 2.79710728951e-23
6.44596316795e-19 4.21973210304e-23
6.44777350129e-19 6.37391305153e-23
6.45049137416e-19 9.64282556944e-23
6.45457174587e-19 1.46162723917e-22
6.46069765169e-19 2.22068780993e-22
6.46989453982e-19 3.38350899183e-22
6.48370192664e-19 5.17256970185e-22
6.50443110461e-19 7.9385338556e-22
6.53555204191e-19 1.22372201013e-21
6.58227423896e-19 1.43375642723e-21
6.65241877468e-19 1.53726960782e-21
6.75772751872e-19 1.65304140046e-21
6.915828666e-19 1.78557295116e-21
7.15318761466e-19 1.93783499261e-21
7.50953715089e-19 2.11182196175e-21
8.04452853286e-19 2.30803938852e-21
8.20474618937e-19 2.35708315827e-21
8.36496384587e-19 2.40274148391e-21
8.52518150236e-19 2.44541643719e-21
8.68539915886e-19 2.48543086996e-21
8.84561681537e-19 2.52304884079e-21
9.00583447187e-19 2.55848982618e-21
9.16605212836e-19 2.59193885973e-21
9.32626978486e-19 2.62355392417e-21
9.48648744136e-19 2.65347144258e-21
9.64670509787e-19 2.68181042588e-21
9.80692275437e-19 2.70867565167e-21
9.96714041086e-19 2.73416013317e-21
1.01273580674e-18 2.75834705992e-21
1.02875757239e-18 2.78131134006e-21
1.04477933804e-18 2.80312083842e-21
1.06080110369e-18 2.82383737984e-21
